Date,Open,High,Low,Close,Adj Close,Volume
2000-09-15,1.875,1.875,1.75,1.75,1.6100249290466309,1200
2000-09-18,1.875,1.875,1.875,1.875,1.7250267267227173,3200
2000-09-19,1.875,1.875,1.875,1.875,1.7250267267227173,0
2000-09-20,1.875,1.875,1.75,1.75,1.6100249290466309,800
2000-09-21,1.75,1.75,1.75,1.75,1.6100249290466309,0
2000-09-22,1.75,1.75,1.75,1.75,1.6100249290466309,0
2000-09-25,1.8125,1.875,1.8125,1.875,1.7250267267227173,600
2000-09-26,1.875,1.875,1.875,1.875,1.7250267267227173,9100
2000-09-27,1.875,1.875,1.875,1.875,1.7250267267227173,7000
2000-09-28,1.8125,1.875,1.8125,1.8125,1.6675260066986084,4100
2000-09-29,1.8125,1.8125,1.8125,1.8125,1.6675260066986084,900
2000-10-02,1.8125,1.8125,1.8125,1.8125,1.6675260066986084,2700
2000-10-03,1.8125,1.8125,1.75,1.75,1.6100249290466309,35300
2000-10-04,1.75,1.8125,1.625,1.8125,1.6675260066986084,13600
2000-10-05,1.8125,1.8125,1.8125,1.8125,1.6675260066986084,0
2000-10-06,1.75,1.75,1.75,1.75,1.6100249290466309,1000
2000-10-09,1.75,1.75,1.75,1.75,1.6100249290466309,0
2000-10-10,1.75,1.8125,1.75,1.75,1.6100249290466309,8200
2000-10-11,1.6875,1.6875,1.6875,1.6875,1.552524209022522,2600
2000-10-12,1.6875,1.6875,1.6875,1.6875,1.552524209022522,12700
2000-10-13,1.6875,1.6875,1.625,1.625,1.4950233697891235,38600
2000-10-16,1.625,1.625,1.625,1.625,1.4950233697891235,300
2000-10-17,1.625,1.625,1.5,1.5,1.380021572113037,3900
2000-10-18,1.5,1.5,1.5,1.5,1.380021572113037,0
2000-10-19,1.625,1.625,1.625,1.625,1.4950233697891235,3500
2000-10-20,1.5625,1.5625,1.5625,1.5625,1.4375224113464355,100
2000-10-23,1.5625,1.625,1.5625,1.625,1.4950233697891235,21900
2000-10-24,1.625,1.625,1.5625,1.5625,1.4375224113464355,10000
2000-10-25,1.5,1.625,1.5,1.5,1.380021572113037,8400
2000-10-26,1.5,1.625,1.5,1.5625,1.4375224113464355,4400
2000-10-27,1.5,1.5,1.5,1.5,1.380021572113037,6100
2000-10-30,1.4375,1.4375,1.4375,1.4375,1.3225204944610596,5800
2000-10-31,1.5625,1.625,1.5,1.5,1.380021572113037,11000
2000-11-01,1.625,1.625,1.625,1.625,1.4950233697891235,2200
2000-11-02,1.625,1.625,1.625,1.625,1.4950233697891235,0
2000-11-03,1.625,1.625,1.625,1.625,1.4950233697891235,0
2000-11-06,1.5625,1.625,1.5625,1.625,1.4950233697891235,30900
2000-11-07,1.625,1.625,1.625,1.625,1.4950233697891235,0
2000-11-08,1.625,1.625,1.625,1.625,1.4950233697891235,10000
2000-11-09,1.625,1.75,1.5625,1.75,1.6100249290466309,18900
2000-11-10,1.6875,1.6875,1.6875,1.6875,1.552524209022522,1900
2000-11-13,1.625,1.625,1.625,1.625,1.4950233697891235,7200
2000-11-14,1.625,1.625,1.625,1.625,1.4950233697891235,6100
2000-11-15,1.625,1.625,1.625,1.625,1.4950233697891235,17100
2000-11-16,1.625,1.625,1.625,1.625,1.4950233697891235,1900
2000-11-17,1.625,1.625,1.625,1.625,1.4950233697891235,2400
2000-11-20,1.625,1.625,1.625,1.625,1.4950233697891235,1000
2000-11-21,1.625,1.625,1.625,1.625,1.4950233697891235,5900
2000-11-22,1.625,1.875,1.625,1.6875,1.552524209022522,8200
2000-11-24,1.6875,1.6875,1.6875,1.6875,1.552524209022522,900
2000-11-27,1.625,1.9375,1.625,1.75,1.6100249290466309,24200
2000-11-28,1.75,1.875,1.75,1.75,1.6100249290466309,8200
2000-11-29,1.75,1.75,1.75,1.75,1.6100249290466309,7400
2000-11-30,1.75,1.75,1.75,1.75,1.6100249290466309,6600
2000-12-01,2.0,2.0,1.9375,1.9375,1.7825279235839844,11400
2000-12-04,1.9375,1.9375,1.9375,1.9375,1.7825279235839844,3800
2000-12-05,1.9375,1.9375,1.9375,1.9375,1.7825279235839844,2300
2000-12-06,1.9375,1.9375,1.9375,1.9375,1.7825279235839844,8600
2000-12-07,1.9375,1.9375,1.9375,1.9375,1.7825279235839844,1800
2000-12-08,1.9375,1.9375,1.9375,1.9375,1.7825279235839844,1800
2000-12-11,2.0,2.0,1.9375,2.0,1.8400286436080933,8600
2000-12-12,1.9375,1.9375,1.9375,1.9375,1.7825279235839844,300
2000-12-13,1.9375,1.9375,1.9375,1.9375,1.7825279235839844,4100
2000-12-14,1.9375,1.9375,1.9375,1.9375,1.7825279235839844,800
2000-12-15,1.9375,1.9375,1.9375,1.9375,1.7825279235839844,6400
2000-12-18,2.0,2.0,1.9375,1.9375,1.7825279235839844,11900
2000-12-19,1.9375,1.9375,1.9375,1.9375,1.7825279235839844,5800
2000-12-20,1.9375,1.9375,1.9375,1.9375,1.7825279235839844,600
2000-12-21,1.9375,1.9375,1.9375,1.9375,1.7825279235839844,0
2000-12-22,1.9375,1.9375,1.875,1.875,1.7250267267227173,800
2000-12-26,2.0,2.0,1.875,1.875,1.7250267267227173,3400
2000-12-27,1.875,1.875,1.875,1.875,1.7250267267227173,3000
2000-12-28,1.875,1.875,1.75,1.75,1.6100249290466309,37000
2000-12-29,1.625,1.75,1.625,1.625,1.4950233697891235,17900
2001-01-02,1.625,1.875,1.625,1.8125,1.6675260066986084,4500
2001-01-03,1.8125,1.8125,1.8125,1.8125,1.6675260066986084,200
2001-01-04,1.8125,1.8125,1.8125,1.8125,1.6675260066986084,200
2001-01-05,1.8125,1.8125,1.8125,1.8125,1.6675260066986084,0
2001-01-08,1.8125,1.8125,1.8125,1.8125,1.6675260066986084,0
2001-01-09,1.8125,1.8125,1.8125,1.8125,1.6675260066986084,0
2001-01-10,1.8125,1.8125,1.8125,1.8125,1.6675260066986084,0
2001-01-11,1.8125,1.8125,1.8125,1.8125,1.6675260066986084,0
2001-01-12,1.8125,1.8125,1.8125,1.8125,1.6675260066986084,5200
2001-01-16,1.8125,1.8125,1.8125,1.8125,1.6675260066986084,100
2001-01-17,1.8125,2.0,1.8125,1.9375,1.7825279235839844,28900
2001-01-18,1.9375,1.9375,1.9375,1.9375,1.7825279235839844,200
2001-01-19,1.9375,1.9375,1.9375,1.9375,1.7825279235839844,0
2001-01-22,1.9375,1.9375,1.875,1.875,1.7250267267227173,1600
2001-01-23,1.875,1.875,1.875,1.875,1.7250267267227173,0
2001-01-24,1.875,1.875,1.875,1.875,1.7250267267227173,0
2001-01-25,1.875,1.875,1.875,1.875,1.7250267267227173,1000
2001-01-26,1.875,1.875,1.875,1.875,1.7250267267227173,0
2001-01-29,1.8700000047683716,1.8700000047683716,1.8700000047683716,1.8700000047683716,1.7204270362854004,0
2001-01-30,2.0,2.0,2.0,2.0,1.8400286436080933,7100
2001-01-31,2.0,2.0,2.0,2.0,1.8400286436080933,0
2001-02-01,2.0,2.0,2.0,2.0,1.8400286436080933,0
2001-02-02,2.0,2.0,2.0,2.0,1.8400286436080933,0
2001-02-05,1.9700000286102295,1.9700000286102295,1.9700000286102295,1.9700000286102295,1.8124281167984009,400
2001-02-06,1.9700000286102295,1.9700000286102295,1.9700000286102295,1.9700000286102295,1.8124281167984009,5200
2001-02-07,1.9700000286102295,2.049999952316284,1.9700000286102295,2.0,1.8400286436080933,13800
2001-02-08,2.0,2.0,2.0,2.0,1.8400286436080933,1000
2001-02-09,2.0,2.009999990463257,2.0,2.0,1.8400286436080933,6900
2001-02-12,2.0,2.0,2.0,2.0,1.8400286436080933,11700
2001-02-13,2.0,2.0,2.0,2.0,1.8400286436080933,2000
2001-02-14,2.049999952316284,2.049999952316284,2.0,2.009999990463257,1.8492286205291748,25800
2001-02-15,2.0,2.0,2.0,2.0,1.8400286436080933,11300
2001-02-16,2.0,2.0,2.0,2.0,1.8400286436080933,12200
2001-02-20,2.0,2.0,2.0,2.0,1.8400286436080933,0
2001-02-21,2.0399999618530273,2.049999952316284,2.0199999809265137,2.0199999809265137,1.858428955078125,6000
2001-02-22,2.0399999618530273,2.0399999618530273,2.0299999713897705,2.0399999618530273,1.8768291473388672,2700
2001-02-23,2.0,2.0,1.9500000476837158,1.9500000476837158,1.7940280437469482,4000
2001-02-26,1.9500000476837158,1.9900000095367432,1.9500000476837158,1.9900000095367432,1.8308286666870117,23100
2001-02-27,1.9500000476837158,1.9500000476837158,1.9500000476837158,1.9500000476837158,1.7940280437469482,5000
2001-02-28,1.9500000476837158,1.9500000476837158,1.9500000476837158,1.9500000476837158,1.7940280437469482,2000
2001-03-01,1.9500000476837158,1.9500000476837158,1.9500000476837158,1.9500000476837158,1.7940280437469482,500
2001-03-02,1.9500000476837158,2.25,1.9500000476837158,2.25,2.0700321197509766,14200
2001-03-05,2.1500000953674316,2.1500000953674316,2.059999942779541,2.059999942779541,1.8952293395996094,3400
2001-03-06,2.059999942779541,2.059999942779541,2.059999942779541,2.059999942779541,1.8952293395996094,0
2001-03-07,2.25,2.25,2.0999999046325684,2.0999999046325684,1.932030200958252,3200
2001-03-08,2.0,2.0999999046325684,2.0,2.0999999046325684,1.932030200958252,2200
2001-03-09,2.049999952316284,2.049999952316284,2.049999952316284,2.049999952316284,1.886029601097107,2000
2001-03-12,2.0,2.0,2.0,2.0,1.8400286436080933,800
2001-03-13,2.0,2.0,1.9500000476837158,1.9500000476837158,1.7940280437469482,27500
2001-03-14,1.9500000476837158,1.9500000476837158,1.9500000476837158,1.9500000476837158,1.7940280437469482,0
2001-03-15,2.0,2.009999990463257,2.0,2.009999990463257,1.8492286205291748,10000
2001-03-16,2.0,2.0,2.0,2.0,1.8400286436080933,2100
2001-03-19,2.0,2.0999999046325684,2.0,2.009999990463257,1.8492286205291748,9500
2001-03-20,2.0,2.0,2.0,2.0,1.8400286436080933,1600
2001-03-21,2.0,2.0,2.0,2.0,1.8400286436080933,500
2001-03-22,2.0,2.0,2.0,2.0,1.8400286436080933,2700
2001-03-23,2.0,2.009999990463257,2.0,2.009999990463257,1.8492286205291748,1100
2001-03-26,2.0999999046325684,2.0999999046325684,2.0999999046325684,2.0999999046325684,1.932030200958252,200
2001-03-27,2.0899999141693115,2.0899999141693115,2.0,2.009999990463257,1.8492286205291748,2900
2001-03-28,2.0,2.0,2.0,2.0,1.8400286436080933,11300
2001-03-29,2.0,2.0,2.0,2.0,1.8400286436080933,0
2001-03-30,2.0199999809265137,2.0199999809265137,2.0,2.0,1.8400286436080933,10100
2001-04-02,2.0,2.049999952316284,2.0,2.049999952316284,1.886029601097107,13500
2001-04-03,2.0,2.25,2.0,2.25,2.0700321197509766,12900
2001-04-04,2.25,2.299999952316284,2.0,2.049999952316284,1.886029601097107,29500
2001-04-05,2.049999952316284,2.049999952316284,2.049999952316284,2.049999952316284,1.886029601097107,2400
2001-04-06,2.049999952316284,2.049999952316284,2.049999952316284,2.049999952316284,1.886029601097107,1000
2001-04-09,2.0,2.0,2.0,2.0,1.8400286436080933,2000
2001-04-10,2.0,2.0,1.9500000476837158,1.9500000476837158,1.7940280437469482,4000
2001-04-11,1.9500000476837158,1.9500000476837158,1.9500000476837158,1.9500000476837158,1.7940280437469482,1000
2001-04-12,1.9500000476837158,1.9500000476837158,1.9500000476837158,1.9500000476837158,1.7940280437469482,1000
2001-04-16,1.9500000476837158,1.9500000476837158,1.9500000476837158,1.9500000476837158,1.7940280437469482,300
2001-04-17,2.0999999046325684,2.0999999046325684,2.0399999618530273,2.049999952316284,1.886029601097107,1100
2001-04-18,2.049999952316284,2.049999952316284,2.049999952316284,2.049999952316284,1.886029601097107,0
2001-04-19,2.1500000953674316,2.1500000953674316,2.119999885559082,2.119999885559082,1.9504302740097046,1500
2001-04-20,2.0999999046325684,2.0999999046325684,2.049999952316284,2.0999999046325684,1.932030200958252,2600
2001-04-23,2.25,2.25,2.25,2.25,2.0700321197509766,200
2001-04-24,2.200000047683716,2.200000047683716,2.200000047683716,2.200000047683716,2.0240318775177,400
2001-04-25,2.200000047683716,2.200000047683716,2.200000047683716,2.200000047683716,2.0240318775177,0
2001-04-26,2.25,2.25,2.25,2.25,2.0700321197509766,1100
2001-04-27,2.25,2.25,2.25,2.25,2.0700321197509766,300
2001-04-30,2.240000009536743,2.240000009536743,2.240000009536743,2.240000009536743,2.0608325004577637,100
2001-05-01,2.240000009536743,2.240000009536743,2.240000009536743,2.240000009536743,2.0608325004577637,0
2001-05-02,2.200000047683716,2.200000047683716,2.200000047683716,2.200000047683716,2.0240318775177,800
2001-05-03,2.450000047683716,2.450000047683716,2.450000047683716,2.450000047683716,2.254035234451294,1400
2001-05-04,2.299999952316284,2.4000000953674316,2.299999952316284,2.4000000953674316,2.2080342769622803,6000
2001-05-07,2.490000009536743,2.490000009536743,2.450000047683716,2.450000047683716,2.254035234451294,1700
2001-05-08,2.450000047683716,2.450000047683716,2.390000104904175,2.390000104904175,2.198834180831909,1100
2001-05-09,2.390000104904175,2.390000104904175,2.309999942779541,2.309999942779541,2.1252329349517822,1300
2001-05-10,2.4100000858306885,2.4100000858306885,2.3499999046325684,2.3499999046325684,2.1620335578918457,1200
2001-05-11,2.450000047683716,2.450000047683716,2.440000057220459,2.440000057220459,2.244835138320923,25000
2001-05-14,2.4200000762939453,2.4200000762939453,2.4000000953674316,2.4000000953674316,2.2080342769622803,6800
2001-05-15,2.4100000858306885,2.4100000858306885,2.4100000858306885,2.4100000858306885,2.2172346115112305,1000
2001-05-16,2.4100000858306885,2.4100000858306885,2.4100000858306885,2.4100000858306885,2.2172346115112305,0
2001-05-17,2.4100000858306885,2.4100000858306885,2.4100000858306885,2.4100000858306885,2.2172346115112305,0
2001-05-18,2.390000104904175,2.390000104904175,2.299999952316284,2.390000104904175,2.198834180831909,6500
2001-05-21,2.390000104904175,2.390000104904175,2.390000104904175,2.390000104904175,2.198834180831909,0
2001-05-22,2.390000104904175,2.390000104904175,2.390000104904175,2.390000104904175,2.198834180831909,0
2001-05-23,2.3499999046325684,2.3499999046325684,2.3499999046325684,2.3499999046325684,2.1620335578918457,900
2001-05-24,2.3499999046325684,2.3499999046325684,2.3499999046325684,2.3499999046325684,2.1620335578918457,1000
2001-05-25,2.3399999141693115,2.3399999141693115,2.3399999141693115,2.3399999141693115,2.1528334617614746,600
2001-05-29,2.299999952316284,2.3299999237060547,2.299999952316284,2.299999952316284,2.116032838821411,8200
2001-05-30,2.299999952316284,2.299999952316284,2.25,2.25,2.0700321197509766,1400
2001-05-31,2.25,2.25,2.25,2.25,2.0700321197509766,0
2001-06-01,2.240000009536743,2.240000009536743,2.240000009536743,2.240000009536743,2.0608325004577637,1100
2001-06-04,2.240000009536743,2.240000009536743,2.240000009536743,2.240000009536743,2.0608325004577637,0
2001-06-05,2.200000047683716,2.200000047683716,2.1500000953674316,2.1500000953674316,1.978031039237976,1300
2001-06-06,2.1500000953674316,2.1500000953674316,2.1500000953674316,2.1500000953674316,1.978031039237976,6100
2001-06-07,2.1500000953674316,2.1500000953674316,2.1500000953674316,2.1500000953674316,1.978031039237976,1400
2001-06-08,2.1500000953674316,2.1500000953674316,2.1500000953674316,2.1500000953674316,1.978031039237976,1600
2001-06-11,2.240000009536743,2.259999990463257,2.200000047683716,2.259999990463257,2.0792319774627686,22900
2001-06-12,2.299999952316284,3.0,2.299999952316284,2.990000009536743,2.750843048095703,35300
2001-06-13,2.990000009536743,3.0,2.9000000953674316,2.990000009536743,2.750843048095703,48400
2001-06-14,2.9700000286102295,3.0,2.8499999046325684,2.990000009536743,2.750843048095703,14500
2001-06-15,3.0999999046325684,3.25,3.0,3.190000057220459,2.934845447540283,32300
2001-06-18,3.2899999618530273,3.2899999618530273,3.0999999046325684,3.0999999046325684,2.8520443439483643,17200
2001-06-19,3.200000047683716,3.240000009536743,3.1500000953674316,3.190000057220459,2.934845447540283,4600
2001-06-20,3.0,3.0399999618530273,2.9000000953674316,3.0,2.760043144226074,12300
2001-06-21,3.0,3.0,3.0,3.0,2.760043144226074,1200
2001-06-22,3.0,3.0999999046325684,3.0,3.0899999141693115,2.8428444862365723,7000
2001-06-25,3.190000057220459,3.190000057220459,3.0999999046325684,3.190000057220459,2.934845447540283,5800
2001-06-26,3.240000009536743,3.240000009536743,3.0,3.0,2.760043144226074,13400
2001-06-27,3.0,3.0,2.9000000953674316,2.930000066757202,2.6956419944763184,6700
2001-06-28,3.0,3.0,2.9000000953674316,2.950000047683716,2.7140421867370605,8900
2001-06-29,2.950000047683716,3.0,2.9000000953674316,3.0,2.760043144226074,22100
2001-07-02,3.049999952316284,3.0999999046325684,2.8499999046325684,2.859999895095825,2.6312408447265625,7500
2001-07-03,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.668041944503784,2000
2001-07-05,2.9600000381469727,3.0999999046325684,2.9600000381469727,3.0999999046325684,2.8520443439483643,11300
2001-07-06,2.9000000953674316,3.0999999046325684,2.9000000953674316,3.059999942779541,2.815244197845459,1800
2001-07-09,3.049999952316284,3.0999999046325684,3.0,3.0,2.760043144226074,5800
2001-07-10,3.0,3.0999999046325684,3.0,3.0,2.760043144226074,3100
2001-07-11,3.0399999618530273,3.049999952316284,3.0,3.009999990463257,2.769243001937866,19900
2001-07-12,3.0299999713897705,3.0299999713897705,2.75,2.990000009536743,2.750843048095703,4700
2001-07-13,3.0,3.0,2.950000047683716,2.950000047683716,2.7140421867370605,3400
2001-07-16,3.0999999046325684,3.0999999046325684,2.8499999046325684,3.0,2.760043144226074,2500
2001-07-17,3.0,3.0,2.9000000953674316,2.9000000953674316,2.668041944503784,7200
2001-07-18,2.799999952316284,2.950000047683716,2.75,2.890000104904175,2.658841133117676,10600
2001-07-19,3.049999952316284,3.049999952316284,3.0,3.0,2.760043144226074,500
2001-07-20,2.9000000953674316,2.9000000953674316,2.799999952316284,2.799999952316284,2.576040506362915,5000
2001-07-23,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,2.576040506362915,1000
2001-07-24,2.890000104904175,2.890000104904175,2.75,2.75,2.5300395488739014,14400
2001-07-25,2.890000104904175,2.890000104904175,2.75,2.75,2.5300395488739014,7000
2001-07-26,2.6500000953674316,2.6500000953674316,2.5,2.5,2.3000359535217285,6000
2001-07-27,2.5,2.6500000953674316,2.5,2.6500000953674316,2.4380381107330322,1700
2001-07-30,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,2.576040506362915,900
2001-07-31,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,2.576040506362915,0
2001-08-01,2.549999952316284,2.549999952316284,2.549999952316284,2.549999952316284,2.346036434173584,600
2001-08-02,2.75,2.75,2.75,2.75,2.5300395488739014,400
2001-08-03,2.7899999618530273,2.7899999618530273,2.75,2.7899999618530273,2.566840171813965,400
2001-08-06,2.690000057220459,2.690000057220459,2.690000057220459,2.690000057220459,2.474839210510254,2700
2001-08-07,2.6500000953674316,2.690000057220459,2.6500000953674316,2.690000057220459,2.474839210510254,2100
2001-08-08,2.5999999046325684,2.690000057220459,2.5999999046325684,2.690000057220459,2.474839210510254,600
2001-08-09,2.690000057220459,2.690000057220459,2.690000057220459,2.690000057220459,2.474839210510254,400
2001-08-10,2.5999999046325684,2.630000114440918,2.5999999046325684,2.609999895095825,2.4012372493743896,3200
2001-08-13,2.690000057220459,2.690000057220459,2.5999999046325684,2.6500000953674316,2.4380381107330322,4300
2001-08-14,2.6500000953674316,2.6500000953674316,2.6500000953674316,2.6500000953674316,2.4380381107330322,1100
2001-08-15,2.6500000953674316,2.690000057220459,2.5999999046325684,2.5999999046325684,2.3920373916625977,11200
2001-08-16,2.740000009536743,2.75,2.740000009536743,2.75,2.5300395488739014,5700
2001-08-17,2.75,2.8499999046325684,2.6500000953674316,2.799999952316284,2.576040506362915,12900
2001-08-20,2.9000000953674316,3.0,2.9000000953674316,2.930000066757202,2.6956419944763184,4100
2001-08-21,2.990000009536743,3.0,2.950000047683716,2.950000047683716,2.7140421867370605,6800
2001-08-22,2.990000009536743,2.990000009536743,2.9800000190734863,2.9800000190734863,2.741642713546753,5000
2001-08-23,3.0,3.0,2.880000114440918,2.880000114440918,2.649641275405884,1500
2001-08-24,2.8499999046325684,2.8499999046325684,2.8499999046325684,2.8499999046325684,2.622040271759033,1000
2001-08-27,2.950000047683716,2.990000009536743,2.950000047683716,2.950000047683716,2.7140421867370605,1500
2001-08-28,2.9000000953674316,2.9000000953674316,2.700000047683716,2.799999952316284,2.576040506362915,2100
2001-08-29,2.7100000381469727,2.7100000381469727,2.700000047683716,2.700000047683716,2.4840383529663086,2100
2001-08-30,2.700000047683716,2.700000047683716,2.549999952316284,2.549999952316284,2.346036434173584,3600
2001-08-31,2.5,2.5,2.5,2.5,2.3000359535217285,100
2001-09-04,2.549999952316284,2.5999999046325684,2.509999990463257,2.509999990463257,2.309236526489258,6200
2001-09-05,2.4000000953674316,2.4000000953674316,2.4000000953674316,2.4000000953674316,2.2080342769622803,18200
2001-09-06,2.4000000953674316,2.4000000953674316,2.4000000953674316,2.4000000953674316,2.2080342769622803,8400
2001-09-07,2.5,2.5899999141693115,2.5,2.5899999141693115,2.3828368186950684,2100
2001-09-10,2.549999952316284,2.5999999046325684,2.549999952316284,2.5999999046325684,2.3920373916625977,1500
2001-09-17,2.5,2.5,2.5,2.5,2.3000359535217285,500
2001-09-18,2.549999952316284,2.5999999046325684,2.549999952316284,2.5999999046325684,2.3920373916625977,22900
2001-09-19,2.5,2.509999990463257,2.5,2.5,2.3000359535217285,8500
2001-09-20,2.5,2.75,2.5,2.5,2.3000359535217285,10000
2001-09-21,2.5,2.5,2.5,2.5,2.3000359535217285,1100
2001-09-24,2.5,2.5,2.5,2.5,2.3000359535217285,3100
2001-09-25,2.5,2.509999990463257,2.5,2.5,2.3000359535217285,1300
2001-09-26,2.5,2.5,2.5,2.5,2.3000359535217285,0
2001-09-27,2.75,2.75,2.75,2.75,2.5300395488739014,100
2001-09-28,2.700000047683716,2.740000009536743,2.5999999046325684,2.6500000953674316,2.4380381107330322,6800
2001-10-01,2.5,2.740000009536743,2.5,2.740000009536743,2.520838975906372,200
2001-10-02,2.740000009536743,2.740000009536743,2.5999999046325684,2.700000047683716,2.4840383529663086,1400
2001-10-03,2.7300000190734863,2.7300000190734863,2.700000047683716,2.700000047683716,2.4840383529663086,2200
2001-10-04,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.4840383529663086,100
2001-10-05,2.740000009536743,2.740000009536743,2.700000047683716,2.700000047683716,2.4840383529663086,500
2001-10-08,2.700000047683716,2.740000009536743,2.700000047683716,2.700000047683716,2.4840383529663086,1700
2001-10-09,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.4840383529663086,800
2001-10-10,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.4840383529663086,100
2001-10-11,2.700000047683716,2.75,2.700000047683716,2.740000009536743,2.520838975906372,1100
2001-10-12,2.6600000858306885,2.740000009536743,2.6500000953674316,2.740000009536743,2.520838975906372,400
2001-10-15,2.740000009536743,2.740000009536743,2.740000009536743,2.740000009536743,2.520838975906372,100
2001-10-16,2.7300000190734863,2.7300000190734863,2.7300000190734863,2.7300000190734863,2.51163911819458,300
2001-10-17,2.5999999046325684,2.75,2.5999999046325684,2.75,2.5300395488739014,1600
2001-10-18,2.740000009536743,2.740000009536743,2.740000009536743,2.740000009536743,2.520838975906372,100
2001-10-19,2.740000009536743,2.740000009536743,2.740000009536743,2.740000009536743,2.520838975906372,2200
2001-10-22,2.740000009536743,2.740000009536743,2.740000009536743,2.740000009536743,2.520838975906372,600
2001-10-23,2.75,2.75,2.700000047683716,2.700000047683716,2.4840383529663086,400
2001-10-24,2.619999885559082,2.619999885559082,2.619999885559082,2.619999885559082,2.4104373455047607,1400
2001-10-25,2.619999885559082,2.619999885559082,2.619999885559082,2.619999885559082,2.4104373455047607,100
2001-10-26,2.619999885559082,2.75,2.619999885559082,2.740000009536743,2.520838975906372,19000
2001-10-29,2.8399999141693115,3.0,2.8399999141693115,2.890000104904175,2.658841133117676,5800
2001-10-30,2.990000009536743,3.0,2.990000009536743,2.990000009536743,2.750843048095703,3200
2001-10-31,3.0,3.049999952316284,2.9000000953674316,3.0299999713897705,2.7876434326171875,17000
